id	local_path	size_bytes	sha256	url	license
poi-xxe-in-schema	xlsx/poi/poi-xxe-in-schema.xlsx	9801	95dc84089f255d5878d89fdc1826edd112a9addd88b25a444f323aadc870c79d	https://raw.githubusercontent.com/apache/poi/dca7cda1dc8a64197f7e7e8e7892ba9a0d79c860/test-data/spreadsheet/xxe_in_schema.xlsx	Apache-2.0
poi-zero-length	docx/poi/poi-zero-length.docx	10469	8e39d68e61deed4d3afcbfc3bcea9b1c3d5a1e50ee0e0af3e15a705c8d186bbe	https://raw.githubusercontent.com/apache/poi/dca7cda1dc8a64197f7e7e8e7892ba9a0d79c860/test-data/document/zero-length.docx	Apache-2.0
pypdf-attachment	pdf/pypdf/pypdf-attachment.pdf	112246	c621f5136783216a2011c128a3d23ce1e4390c2a2f246ceb67f8901c1c1b0f96	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/attachment.pdf	BSD-3-Clause
pypdf-autocad-diagram	pdf/pypdf/pypdf-autocad-diagram.pdf	63014	057fa11250616292f87ffbca0a9a24c0482f7a476f77de2158ef673412442715	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/AutoCad_Diagram.pdf	BSD-3-Clause
pypdf-autocad-simple	pdf/pypdf/pypdf-autocad-simple.pdf	3015	3b9ea19601ea4935b9f974dd9fd3fe161083adc7a30e69977f51452f59708a20	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/AutoCad_Simple.pdf	BSD-3-Clause
pypdf-box	pdf/pypdf/pypdf-box.pdf	5395	9fdeec463c1b46c3a764bc5464eb1cf0874e0f55a2a99b330ee31e77a7bd2d89	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/box.pdf	BSD-3-Clause
pypdf-bytes	pdf/pypdf/pypdf-bytes.pdf	1081	cba2cf014d447ac0f234b1a9f93e74f39dab5d467381f48dc7af6f2e1d35d9ad	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/bytes.pdf	BSD-3-Clause
pypdf-commented	pdf/pypdf/pypdf-commented.pdf	13389	73925c3472ff65c041c1c12ba106fd3e366c58110658aa9ac18cc20e2d823f27	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/commented.pdf	BSD-3-Clause
pypdf-commented-xmp	pdf/pypdf/pypdf-commented-xmp.pdf	17871	b8c47a71996c1fb10c65367cb5a7e1fbfe257e016fac348c18813e51531a4431	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/commented-xmp.pdf	BSD-3-Clause
pypdf-crazyones	pdf/pypdf/pypdf-crazyones.pdf	11448	9c59fa59b3e5ac73f8fa894a11bd17f8c92030dcf6d91924f133f8887456b3bc	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/crazyones.pdf	BSD-3-Clause
pypdf-example	pdf/pypdf/pypdf-example.pdf	197932	70fc2da549a8232d4f7c2323f2f99f242bbd34261e4977527484df319fff8eb2	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/example.pdf	BSD-3-Clause
pypdf-fontsampler	pdf/pypdf/pypdf-fontsampler.pdf	3321024	ab3d8b96117ba0cf65f03c09c4478fca3dbd8cca1d4ae1d7e8552a76acc91267	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/fontsampler.pdf	BSD-3-Clause
pypdf-form	pdf/pypdf/pypdf-form.pdf	20788	4a729f0d5a8665fe0c5e3a1d814f51d50d3a5c10beebcf8fd78c6cc624d08265	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/form.pdf	BSD-3-Clause
pypdf-form-acrobatreader	pdf/pypdf/pypdf-form-acrobatreader.pdf	22327	721943816dfa9c02ca496e620cb16c9b24d0efb8e63967bbcb6b0f3079875399	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/form_acrobatReader.pdf	BSD-3-Clause
pypdf-form-evince	pdf/pypdf/pypdf-form-evince.pdf	21255	c8ec415fbd931ed699737c5891d5d8896fd98d13e904171cb698d4da9a4263bf	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/form_evince.pdf	BSD-3-Clause
pypdf-formtestfromoo	pdf/pypdf/pypdf-formtestfromoo.pdf	38004	0a1d151d19c878a78509352e7adf5b0b145ec51c4e726ed64afb3e92a6df29bc	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/FormTestFromOo.pdf	BSD-3-Clause
pypdf-geobase-nhnc1-data-model-uml-en	pdf/pypdf/pypdf-geobase-nhnc1-data-model-uml-en.pdf	360285	738c3bd4d56f3ffa5b88861c8c7b6b5c87ceee292fb9e6e8fa729c5f10288667	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/GeoBase_NHNC1_Data_Model_UML_EN.pdf	BSD-3-Clause
pypdf-git	pdf/pypdf/pypdf-git.pdf	36335	5637e838b1406ebb3baf520c6c39bece90bff1f3a7d2a65ac4e2801bf53f3be3	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/git.pdf	BSD-3-Clause
pypdf-hello-world	pdf/pypdf/pypdf-hello-world.pdf	29344	e503d5a539607090cd3049f03b59d1d0e9221bfbd8c7df571ae9965170eea42f	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/hello-world.pdf	BSD-3-Clause
pypdf-imagemagick-ccittfaxdecode	pdf/pypdf/pypdf-imagemagick-ccittfaxdecode.pdf	1880	cf6f94b533dc28974961fd62a67ebfc722224a0be8a4f0c4c91b26a522d5f70d	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/imagemagick-CCITTFaxDecode.pdf	BSD-3-Clause
pypdf-indirect-rotation	pdf/pypdf/pypdf-indirect-rotation.pdf	127878	d32136872da0ee462f685026a8ff5da21fde5776c4d53fc361cbf75dd62fb82f	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/indirect-rotation.pdf	BSD-3-Clause
pypdf-inkscape-abc	pdf/pypdf/pypdf-inkscape-abc.pdf	4618	15a799ac8d348ebb4160e4ad18d0b526f9ec5fa528d22b1188268fa0ccccefd8	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/inkscape-abc.pdf	BSD-3-Clause
pypdf-issue-297	pdf/pypdf/pypdf-issue-297.pdf	958	87c0fa472c602de676d93d044b3619afd9e450d039101c70ca3550356d1537e1	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/issue-297.pdf	BSD-3-Clause
pypdf-issue-301	pdf/pypdf/pypdf-issue-301.pdf	122438	4b520440a1c6dbaf6ad2a7488d17c71a8a32a2828ba8343b07189d1cd7835926	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/issue-301.pdf	BSD-3-Clause
pypdf-issue-3850-1bit-indexed-flate	pdf/pypdf/pypdf-issue-3850-1bit-indexed-flate.pdf	7753	758b85a5c9cbb7f1f5a6cd0ebdba746f361ccdeb231026762b25160f24a21abf	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/issue-3850-1bit-indexed-flate.pdf	BSD-3-Clause
pypdf-issue-604	pdf/pypdf/pypdf-issue-604.pdf	7988082	4e06e1d09e4ea95a26227a5c13ddde11ab86f4d979a4ec3c70c416b2ac0c4271	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/issue-604.pdf	BSD-3-Clause
pypdf-issue-914-xmp-data	pdf/pypdf/pypdf-issue-914-xmp-data.pdf	144348	e93598d0edf661cd4ff52618dccc5f005a31ab3c294644d2dd0e035688c7d8fc	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/issue-914-xmp-data.pdf	BSD-3-Clause
pypdf-jpeg	pdf/pypdf/pypdf-jpeg.pdf	100898	b65ead3923590619dff1f91c3a07302f38c53598b3031aec619042c206257c22	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/jpeg.pdf	BSD-3-Clause
pypdf-labeled-edges-center-image	pdf/pypdf/pypdf-labeled-edges-center-image.pdf	92120	7bd881e253d531d1a8d979ae5fa1dac9e0d0a16588c5748a3d8ac4bbf98d6cfe	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/labeled-edges-center-image.pdf	BSD-3-Clause
pypdf-libreoffice-form	pdf/pypdf/pypdf-libreoffice-form.pdf	34186	9105eeef8c8cafdb141b7edd768a5e08adffe320d1d4f89e1a7112a2b37d1c57	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/libreoffice-form.pdf	BSD-3-Clause
pypdf-metadata	pdf/pypdf/pypdf-metadata.pdf	13294	1a08da9504b63fdb5aee764f1d33e7a9fdb3c6b7ed20ac715dacb81b43109760	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/metadata.pdf	BSD-3-Clause
pypdf-missing-info	pdf/pypdf/pypdf-missing-info.pdf	101011	32f17a1fe71002eb02a64b752ac770e2934aba9f63f7762a239625726ef50775	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/missing_info.pdf	BSD-3-Clause
pypdf-outline-without-title	pdf/pypdf/pypdf-outline-without-title.pdf	79232	f535e9f9c7f4cd494143566cbdca7790c114848df63eb599e570bfbe73b417c1	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/outline-without-title.pdf	BSD-3-Clause
pypdf-pdflatex-forms	pdf/pypdf/pypdf-pdflatex-forms.pdf	27712	fc6265298caafffeee9dd2d7f3ae2e53ab9f61ec0561369429d442f731d339da	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/pdflatex-forms.pdf	BSD-3-Clause
pypdf-pdflatex-outline	pdf/pypdf/pypdf-pdflatex-outline.pdf	48722	17b5a4dac75613b82749c7538fc93991a385a5d419cc9832fdba24c1726a031a	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/pdflatex-outline.pdf	BSD-3-Clause
pypdf-reportlab-inline-image	pdf/pypdf/pypdf-reportlab-inline-image.pdf	1537	db5c34fea270f38b152d8476e6f3bba855460958e957f69a0542002538cac1c2	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/reportlab-inline-image.pdf	BSD-3-Clause
pypdf-sample-td-matrix	pdf/pypdf/pypdf-sample-td-matrix.pdf	1304	c9be9669bde6c5bfcff0f305245668acf631c98ee79f55dc4aabc935e62a7585	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/Sample_Td-matrix.pdf	BSD-3-Clause
pypdf-samples-google-doc-document	pdf/pypdf-samples/pypdf-samples-google-doc-document.pdf	80100	69f6b7f493b1bc55d518942976cbeadc4ec0a36f6d8a6dc24feffc516d35b2c9	https://raw.githubusercontent.com/py-pdf/sample-files/02b8203bf416db3dbdb03438bc8278dfcb0555f3/011-google-doc-document/google-doc-document.pdf	BSD-3-Clause
pypdf-samples-imagemagick-ascii85decode	pdf/pypdf-samples/pypdf-samples-imagemagick-ascii85decode.pdf	2848	99c687865a8c81b11fe2b6be84b4aaf47bf785556d07274debf9bc1e0807ed2f	https://raw.githubusercontent.com/py-pdf/sample-files/02b8203bf416db3dbdb03438bc8278dfcb0555f3/007-imagemagick-images/imagemagick-ASCII85Decode.pdf	BSD-3-Clause
pypdf-samples-imagemagick-images	pdf/pypdf-samples/pypdf-samples-imagemagick-images.pdf	16012	0f2076573bfed1107300a2383b88bbbbc2b85a57f06b3ff478a0faa7ded57b4e	https://raw.githubusercontent.com/py-pdf/sample-files/02b8203bf416db3dbdb03438bc8278dfcb0555f3/007-imagemagick-images/imagemagick-images.pdf	BSD-3-Clause
pypdf-samples-imagemagick-lzw	pdf/pypdf-samples/pypdf-samples-imagemagick-lzw.pdf	2678	ee7ce5f301920761371b0a2537634c39b9a8cd2ab578dee4c17056da297628d8	https://raw.githubusercontent.com/py-pdf/sample-files/02b8203bf416db3dbdb03438bc8278dfcb0555f3/007-imagemagick-images/imagemagick-lzw.pdf	BSD-3-Clause
pypdf-samples-libreoffice-writer-password	pdf/pypdf-samples/pypdf-samples-libreoffice-writer-password.pdf	12783	3e333bff0196d0c5320f40cdd1b7a3abd21b316de79de3c0f9083accdaef9358	https://raw.githubusercontent.com/py-pdf/sample-files/02b8203bf416db3dbdb03438bc8278dfcb0555f3/005-libreoffice-writer-password/libreoffice-writer-password.pdf	BSD-3-Clause
pypdf-samples-mistitled-outlines-example	pdf/pypdf-samples/pypdf-samples-mistitled-outlines-example.pdf	82281	362dc3cc03538e864841a08d2b7365daf926651a2fe2c343669e03c8ac33b1af	https://raw.githubusercontent.com/py-pdf/sample-files/02b8203bf416db3dbdb03438bc8278dfcb0555f3/014-outlines/mistitled_outlines_example.pdf	BSD-3-Clause
pypdf-samples-multicolumn	pdf/pypdf-samples/pypdf-samples-multicolumn.pdf	78657	bdb495e95b3e1afae95013099dc59b0cea047f1fa70f677ee9cb33f10faa1c6c	https://raw.githubusercontent.com/py-pdf/sample-files/02b8203bf416db3dbdb03438bc8278dfcb0555f3/026-latex-multicolumn/multicolumn.pdf	BSD-3-Clause
pypdf-samples-pdfkit	pdf/pypdf-samples/pypdf-samples-pdfkit.pdf	14404	8820ba44cd62264fd561e921aacc214cee7ba76723f525d591cdb2104a87f0dd	https://raw.githubusercontent.com/py-pdf/sample-files/02b8203bf416db3dbdb03438bc8278dfcb0555f3/022-pdfkit/pdfkit.pdf	BSD-3-Clause
pypdf-samples-wrong-references	pdf/pypdf-samples/pypdf-samples-wrong-references.pdf	78772	16cb8e10bd59e30b4d350f11d0ed9c7d0bd7e7bb962a46022c89836e2aa44f63	https://raw.githubusercontent.com/py-pdf/sample-files/02b8203bf416db3dbdb03438bc8278dfcb0555f3/028-image-references-deduplication/wrong-references.pdf	BSD-3-Clause
pypdf-seige-of-vicksburg-sample-ocr	pdf/pypdf/pypdf-seige-of-vicksburg-sample-ocr.pdf	206209	e8b9d461f035f8ce2440f9061d35b2164148eb3511a487aacfc26a94cb9d90fe	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/Seige_of_Vicksburg_Sample_OCR.pdf	BSD-3-Clause
pypdf-seige-of-vicksburg-sample-ocr-crazyones-merged	pdf/pypdf/pypdf-seige-of-vicksburg-sample-ocr-crazyones-merged.pdf	217857	1823f437eeabc8d2e654a9d2b9f4a530afb697309441da9c78b45bd6dc6ca840	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/Seige_of_Vicksburg_Sample_OCR-crazyones-merged.pdf	BSD-3-Clause
pypdf-selenium-pypdf-issue-177	pdf/pypdf/pypdf-selenium-pypdf-issue-177.pdf	34534	e3f4e6e306233fe3105713f96ddfa538121009aaa1ac0250b896f60150f23c8b	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/selenium-pypdf-issue-177.pdf	BSD-3-Clause
pypdf-sf424-page2	pdf/pypdf/pypdf-sf424-page2.pdf	124781	bdc3c9b43ea8facaddc50ed3a6ce9a6311fba05271710bc40e01ffda4fa7993c	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/SF424_page2.pdf	BSD-3-Clause
pypdf-side-by-side-subfig	pdf/pypdf/pypdf-side-by-side-subfig.pdf	831160	6d3a4f4e52ac9fd68713980b39cbcfe5a3eb468d38e08fba8c54b8d99bfb2a2b	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/side-by-side-subfig.pdf	BSD-3-Clause
pypdf-test-orient	pdf/pypdf/pypdf-test-orient.pdf	283052	82c8f91b845dad1b62cb7bd955367f714c436d720dacf0b6a0130e5d8a08ffc0	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/test%20Orient.pdf	BSD-3-Clause
pypdf-toy	pdf/pypdf/pypdf-toy.pdf	1113	d2cd320073569add23340433b6958eb01019dbf3e5bf615bb3ece593ef76e3f8	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/toy.pdf	BSD-3-Clause
pypdf-two-different-pages	pdf/pypdf/pypdf-two-different-pages.pdf	7681	67ebca2d81de483bd74bc1405554a90b37fd08360ecd405c5edfa7b447ca492b	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/two-different-pages.pdf	BSD-3-Clause
pypdf-visitor-text-position	pdf/pypdf/pypdf-visitor-text-position.pdf	733	4669d9250e140d49360c2ce6ea0d6153ba22e116fde7a6ee069cb82f4c39cd09	https://raw.githubusercontent.com/py-pdf/pypdf/8202d2a2ba4703e7afad13b994dc92c20f7eb726/resources/visitor_text_position.pdf	BSD-3-Clause
python-docx-blk-containing-table	docx/python-docx/python-docx-blk-containing-table.docx	25142	5e036b49ff8d24f9f7eed8ae60a39f7a570f66f9bbebcf76b3ed8f2f28f89b3d	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/blk-containing-table.docx	MIT
python-docx-blk-inner-content	docx/python-docx/python-docx-blk-inner-content.docx	11949	16243dd05f686d6d5fab331843691492ad78ae3eb4f13cc8686077b44718c0ba	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/tests/test_files/blk-inner-content.docx	MIT
python-docx-blk-paras-and-tables	docx/python-docx/python-docx-blk-paras-and-tables.docx	15649	93f40c8a23dbcbc75b073e0f7050a5f064e6aff58c1bc6c6003359122e9faf79	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/blk-paras-and-tables.docx	MIT
python-docx-comments-rich-para	docx/python-docx/python-docx-comments-rich-para.docx	20023	8ee6b9bd84c59169bc7e5838003806edefb2c51920f40035b7879d4a3414deed	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/comments-rich-para.docx	MIT
python-docx-default	docx/python-docx/python-docx-default.docx	38116	2094b5bddffe9cf973d61fe03388413804f034160718494a65db7e98da40d35d	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/src/docx/templates/default.docx	MIT
python-docx-doc-access-sections	docx/python-docx/python-docx-doc-access-sections.docx	25591	871f058319e155fa5d76625a4e019d63f804e9b17da24f7047b38c6b1ee353d1	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/doc-access-sections.docx	MIT
python-docx-doc-add-section	docx/python-docx/python-docx-doc-add-section.docx	17956	fc5879727f3c8b513c4b4a32dd58e37aa16aee6c0699b520d5536dee1670f68d	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/doc-add-section.docx	MIT
python-docx-doc-coreprops	docx/python-docx/python-docx-doc-coreprops.docx	11992	358ba16289fc12f9c50a22d74ab610ef4dc74563c5ed7c889ac48f372b956dd0	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/doc-coreprops.docx	MIT
python-docx-doc-default	docx/python-docx/python-docx-doc-default.docx	21366	0cde4019e31cf05f229e5955c6021fd07c863a2936a7f4de0d9169d426f4fe59	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/doc-default.docx	MIT
python-docx-doc-no-coreprops	docx/python-docx/python-docx-doc-no-coreprops.docx	11394	546b286667a8891d6e9206f754014112de86c05e9d9dc4500aef8ce5410cc2bd	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/doc-no-coreprops.docx	MIT
python-docx-doc-odd-even-hdrs	docx/python-docx/python-docx-doc-odd-even-hdrs.docx	17711	2c29ec565cc971743f95ea7bba0b716c146c09ddfb9e5b414400b5fe33a387d7	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/doc-odd-even-hdrs.docx	MIT
python-docx-doc-word-default-blank	docx/python-docx/python-docx-doc-word-default-blank.docx	21309	560b0e299a592f6b7d1ec9abab98648f1d92bf8fa684ce544a0424fdde798903	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/doc-word-default-blank.docx	MIT
python-docx-fnt-color	docx/python-docx/python-docx-fnt-color.docx	15846	b4f97dfacde60d114e91fcd38b85fb941b4d60537922eff07dbb460dff0fbe9d	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/fnt-color.docx	MIT
python-docx-having-images	docx/python-docx/python-docx-having-images.docx	132875	72f40baa1b89e4849e817121dbbf148ed78e51be9bf04d8e6f4bc1494aa517b7	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/tests/test_files/having-images.docx	MIT
python-docx-hdr-header-footer	docx/python-docx/python-docx-hdr-header-footer.docx	18079	5a4cb270680d1365688073e4816be98c2ab1a7ba2921d86cb3efadca97a72d27	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/hdr-header-footer.docx	MIT
python-docx-num-having-numbering-part	docx/python-docx/python-docx-num-having-numbering-part.docx	24334	66b45ace7afa65acab6036bdc63d9416554576df633c13a6774bf41d4a60a47e	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/num-having-numbering-part.docx	MIT
python-docx-par-alignment	docx/python-docx/python-docx-par-alignment.docx	15126	8a276964f84b5104fffdf0e29ecb96744e1c3d0139543f6feba0e2152619a7e0	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/par-alignment.docx	MIT
python-docx-par-hlink-frags	docx/python-docx/python-docx-par-hlink-frags.docx	12071	28a23ab5ad87a927fcf1e82111ee6843e1f9bc29b3e2d825b869b41847a750bf	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/par-hlink-frags.docx	MIT
python-docx-par-hyperlinks	docx/python-docx/python-docx-par-hyperlinks.docx	12385	206539619eb347b1cd5b3fe88031cc18327accfe5d34a886f3d9120115f6bdad	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/par-hyperlinks.docx	MIT
python-docx-par-known-paragraphs	docx/python-docx/python-docx-par-known-paragraphs.docx	27969	0e1381929a0833057ef0095e42f0d34f9a456821b8e9053489b596b1b417b3c9	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/par-known-paragraphs.docx	MIT
python-docx-par-known-styles	docx/python-docx/python-docx-par-known-styles.docx	20901	0a2155da9b7eb69af16b33f0012e53f67d179d6bafa9ee2e460c0c91ff5e47db	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/par-known-styles.docx	MIT
python-docx-par-rendered-page-breaks	docx/python-docx/python-docx-par-rendered-page-breaks.docx	12244	a87b16cbd3b86bda5a5a3a7d02dde898094074455126dee89216b9e7a36ee960	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/par-rendered-page-breaks.docx	MIT
python-docx-run-char-style	docx/python-docx/python-docx-run-char-style.docx	26645	cd647c103be2a6f6af62f5d093236796ac2d515307ddf44dd774b74941b79d15	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/run-char-style.docx	MIT
python-docx-run-enumerated-props	docx/python-docx/python-docx-run-enumerated-props.docx	14645	b66ecfd9c0c886b0454c2844b28f6be9be2ec93eb214ea60a2c741ad856e2d7b	https://raw.githubusercontent.com/python-openxml/python-docx/e45454602b53e8e572b179ccf1c91093ec9f4ed7/features/steps/test_files/run-enumerated-props.docx	MIT
